Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1947.98,-0.2699999999999818,SL Hit,1947.98,1,-0.2699999999999818,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 08:05:00,Long,1949.48,1949.1,-0.38000000000010914,SL Hit,1949.1,1,-0.650000000000091,20.0,-0.38000000000010914,1.8899999999998727
2023-06-14 09:15:00,2023-06-14 09:25:00,Long,1951.18,1951.05,-0.13000000000010914,SL Hit,1951.05,1,-0.7800000000002001,10.0,-0.2799999999999727,0.8399999999999181
2023-06-14 09:50:00,2023-06-14 10:00:00,Long,1951.18,1951.18,0.0,SL Hit,1951.18,1,-0.7800000000002001,10.0,-0.9500000000000455,0.8699999999998909
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.95,-0.01999999999998181,SL Hit,1948.95,1,-0.8000000000001819,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-0.8000000000001819,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:15:00,Short,1932.96,1933.13,-0.17000000000007276,SL Hit,1933.13,1,-0.9700000000002547,10.0,0.2799999999999727,-2.2000000000000455
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1935.3200000000002,1930.76,-9.120000000000346,SL Hit,1930.76,2,-10.0900000000006,85.0,-5.540000000000191,4.1599999999998545
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1932.5,-0.6700000000000728,SL Hit,1932.5,1,-10.760000000000673,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 11:00:00,2023-06-15 13:00:00,Short,1933.46,1933.71,-0.25,SL Hit,1933.71,1,-11.010000000000673,120.0,2.2799999999999727,-7.25
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.65,-0.07999999999992724,SL Hit,1958.65,1,-11.0900000000006,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,-11.0900000000006,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.185,1959.18,-3.980000000000473,SL Hit,1959.18,4,-15.070000000001073,360.0,1.375,-1.4849999999999
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.23,-0.049999999999954525,SL Hit,1955.23,1,-15.120000000001028,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 08:35:00,2023-06-16 12:45:00,Long,1964.1575,1963.84,-1.2700000000004366,SL Hit,1963.84,4,-16.390000000001464,250.0,-2.6175000000000637,3.6424999999999272
2023-06-16 19:20:00,2023-06-18 20:00:00,Short,1958.2,1958.31,-0.10999999999989996,SL Hit,1958.31,1,-16.500000000001364,2920.0,2.3999999999998636,-2.7200000000000273
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-16.500000000001364,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.02,-0.11999999999989086,SL Hit,1958.02,1,-16.620000000001255,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:40:00,2023-06-19 00:45:00,Short,1956.91,1957.13,-0.22000000000002728,SL Hit,1957.13,1,-16.840000000001282,5.0,0.37999999999988177,-0.9100000000000819
2023-06-19 00:50:00,2023-06-19 01:00:00,Short,1957.09,1957.21,-0.12000000000011823,SL Hit,1957.21,1,-16.9600000000014,10.0,0.6900000000000546,-1.0899999999999181
2023-06-19 01:05:00,2023-06-19 04:25:00,Short,1956.27,1955.62,2.600000000000364,SL Hit,1955.62,4,-14.360000000001037,200.0,1.8399999999999181,-2.4700000000000273
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-14.360000000001037,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:50:00,2023-06-19 07:55:00,Short,1953.76,1953.77,-0.009999999999990905,SL Hit,1953.77,1,-14.370000000001028,5.0,1.3099999999999454,-0.33999999999991815
2023-06-19 08:20:00,2023-06-19 08:40:00,Long,1956.96,1956.96,0.0,SL Hit,1956.96,1,-14.370000000001028,20.0,-0.4600000000000364,1.5299999999999727
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1950.5,1950.7,-0.6000000000001364,SL Hit,1950.7,3,-14.970000000001164,155.0,2.380000000000109,-2.7000000000000455
2023-06-19 13:05:00,2023-06-19 13:15:00,Long,1951.72,1951.38,-0.33999999999991815,SL Hit,1951.38,1,-15.310000000001082,10.0,-0.5199999999999818,0.6399999999998727
2023-06-19 14:10:00,2023-06-19 15:05:00,Short,1951.265,1953.22,-3.9099999999998545,SL Hit,1953.22,2,-19.220000000000937,55.0,2.0949999999998,-0.48500000000012733
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-19.220000000000937,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:20:00,2023-06-19 17:30:00,Short,1949.87,1950.13,-0.2600000000002183,SL Hit,1950.13,1,-19.480000000001155,10.0,0.44000000000005457,-0.6699999999998454
2023-06-19 18:05:00,2023-06-19 18:20:00,Short,1949.83,1949.83,0.0,SL Hit,1949.83,1,-19.480000000001155,15.0,0.2599999999999909,-1.1299999999998818
2023-06-20 06:30:00,2023-06-20 09:20:00,Long,1952.29,1952.1,-0.38000000000010914,SL Hit,1952.1,2,-19.860000000001264,170.0,-1.5399999999999636,4.100000000000136
2023-06-20 10:10:00,2023-06-20 10:15:00,Short,1952.53,1952.59,-0.05999999999994543,SL Hit,1952.59,1,-19.92000000000121,5.0,0.11000000000012733,-1.1199999999998909
2023-06-20 10:20:00,2023-06-20 11:00:00,Short,1951.93,1952.66,-0.7300000000000182,SL Hit,1952.66,1,-20.650000000001228,40.0,1.4199999999998454,-1.8300000000001546
2023-06-20 16:55:00,2023-06-20 17:00:00,Long,1937.29,1937.29,0.0,SL Hit,1937.29,1,-20.650000000001228,5.0,-0.09999999999990905,0.5299999999999727
2023-06-20 19:05:00,2023-06-20 19:10:00,Long,1937.91,1937.8,-0.11000000000012733,SL Hit,1937.8,1,-20.760000000001355,5.0,-0.7100000000000364,0.2599999999999909
2023-06-20 19:15:00,2023-06-20 19:20:00,Long,1936.5,1936.43,-0.06999999999993634,SL Hit,1936.43,1,-20.83000000000129,5.0,-0.42000000000007276,0.6900000000000546
2023-06-20 20:45:00,2023-06-20 20:55:00,Short,1935.9,1935.9,0.0,SL Hit,1935.9,1,-20.83000000000129,10.0,0.09999999999990905,-0.5600000000001728
2023-06-21 01:15:00,2023-06-21 01:30:00,Short,1937.32,1937.32,0.0,SL Hit,1937.32,1,-20.83000000000129,15.0,0.2599999999999909,-1.0599999999999454
2023-06-21 03:25:00,2023-06-21 03:35:00,Short,1936.96,1937.12,-0.15999999999985448,SL Hit,1937.12,1,-20.990000000001146,10.0,0.34999999999990905,-1.1600000000000819
2023-06-21 04:10:00,2023-06-21 04:15:00,Short,1936.14,1936.14,0.0,SL Hit,1936.14,1,-20.990000000001146,5.0,0.06999999999993634,-1.1400000000001
2023-06-21 09:15:00,2023-06-21 09:20:00,Short,1933.12,1933.41,-0.290000000000191,SL Hit,1933.41,1,-21.280000000001337,5.0,1.0100000000002183,-0.9499999999998181
2023-06-21 13:10:00,2023-06-21 13:15:00,Short,1927.26,1927.73,-0.4700000000000273,SL Hit,1927.73,1,-21.750000000001364,5.0,0.8099999999999454,-0.8799999999998818
2023-06-21 17:05:00,2023-06-21 17:10:00,Long,1933.88,1933.88,0.0,SL Hit,1933.88,1,-21.750000000001364,5.0,-0.5800000000001546,0.8299999999999272
2023-06-21 17:15:00,2023-06-21 17:20:00,Long,1934.28,1933.86,-0.42000000000007276,SL Hit,1933.86,1,-22.170000000001437,5.0,-0.5299999999999727,0.6600000000000819
2023-06-21 17:30:00,2023-06-21 17:35:00,Long,1934.45,1934.0,-0.4500000000000455,SL Hit,1934.0,1,-22.620000000001482,5.0,-0.9500000000000455,0.5799999999999272
2023-06-21 17:40:00,2023-06-21 18:05:00,Long,1933.77,1933.77,0.0,SL Hit,1933.77,1,-22.620000000001482,25.0,-0.4700000000000273,1.8800000000001091
2023-06-21 18:30:00,2023-06-21 19:50:00,Long,1936.145,1933.3,-5.690000000000055,SL Hit,1933.3,2,-28.310000000001537,80.0,-2.974999999999909,1.2650000000001
2023-06-21 20:00:00,2023-06-21 23:50:00,Short,1933.42,1934.27,-1.699999999999818,SL Hit,1934.27,2,-30.010000000001355,230.0,1.3199999999999363,-1.5900000000001455
2023-06-22 01:05:00,2023-06-22 01:40:00,Short,1932.65,1933.49,-1.6799999999998363,SL Hit,1933.49,2,-31.69000000000119,35.0,1.0199999999999818,-0.9500000000000455
2023-06-22 04:45:00,2023-06-22 06:10:00,Short,1931.1,1931.24,-0.14000000000010004,SL Hit,1931.24,1,-31.83000000000129,85.0,0.18000000000006366,-3.199999999999818
2023-06-22 07:00:00,2023-06-22 07:05:00,Short,1928.34,1928.34,0.0,SL Hit,1928.34,1,-31.83000000000129,5.0,0.36000000000012733,-0.6999999999998181
2023-06-22 07:20:00,2023-06-22 07:30:00,Short,1928.57,1928.67,-0.10000000000013642,SL Hit,1928.67,1,-31.930000000001428,10.0,1.9200000000000728,-1.4299999999998363
2023-06-22 10:30:00,2023-06-22 10:35:00,Short,1927.68,1927.69,-0.009999999999990905,SL Hit,1927.69,1,-31.94000000000142,5.0,0.35999999999989996,-0.4700000000000273
2023-06-22 11:30:00,2023-06-22 12:30:00,Short,1925.8833333333334,1927.57,-5.059999999999491,SL Hit,1927.57,3,-37.00000000000091,60.0,4.326666666666597,-2.1233333333334485
2023-06-22 14:20:00,2023-06-22 14:40:00,Short,1918.77,1919.73,-0.9600000000000364,SL Hit,1919.73,1,-37.960000000000946,20.0,1.1800000000000637,-2.990000000000009
2023-06-22 14:45:00,2023-06-23 00:50:00,Short,1915.788333333333,1915.78,0.04999999999790816,SL Hit,1915.78,6,-37.91000000000304,605.0,4.141666666667106,-3.3883333333328665
2023-06-23 01:35:00,2023-06-23 04:00:00,Short,1912.725,1912.67,0.10999999999967258,SL Hit,1912.67,2,-37.800000000003365,145.0,1.7550000000001091,-2.5249999999998636
2023-06-23 04:20:00,2023-06-23 06:30:00,Long,1914.115,1914.9,1.5700000000001637,SL Hit,1914.9,2,-36.2300000000032,130.0,-1.974999999999909,3.6949999999999363
2023-06-23 08:35:00,2023-06-23 08:55:00,Long,1918.31,1917.74,-0.5699999999999363,SL Hit,1917.74,1,-36.80000000000314,20.0,-0.9500000000000455,1.6100000000001273
2023-06-23 12:15:00,2023-06-23 12:30:00,Long,1919.4,1919.4,0.0,SL Hit,1919.4,1,-36.80000000000314,15.0,-0.14000000000010004,4.279999999999973
2023-06-23 16:35:00,2023-06-23 20:55:00,Short,1920.3700000000001,1921.16,-2.369999999999891,SL Hit,1921.16,3,-39.17000000000303,260.0,1.009999999999991,-2.4400000000000546
2023-06-26 00:55:00,2023-06-26 01:05:00,Long,1925.98,1925.53,-0.4500000000000455,SL Hit,1925.53,1,-39.620000000003074,10.0,-0.8399999999999181,1.0599999999999454
2023-06-26 02:05:00,2023-06-26 03:25:00,Short,1924.99,1926.51,-4.559999999999945,SL Hit,1926.51,3,-44.18000000000302,80.0,1.5599999999999454,-0.6900000000000546
2023-06-26 03:30:00,2023-06-26 03:40:00,Long,1925.3,1925.3,0.0,SL Hit,1925.3,1,-44.18000000000302,10.0,-0.05999999999994543,1.3400000000001455
2023-06-26 04:25:00,2023-06-26 04:30:00,Short,1925.0,1925.14,-0.14000000000010004,SL Hit,1925.14,1,-44.32000000000312,5.0,0.15000000000009095,-1.099999999999909
2023-06-26 12:05:00,2023-06-26 12:10:00,Short,1931.95,1932.21,-0.2599999999999909,SL Hit,1932.21,1,-44.58000000000311,5.0,0.2599999999999909,-0.4600000000000364
2023-06-26 18:50:00,2023-06-26 19:10:00,Short,1923.77,1923.77,0.0,SL Hit,1923.77,1,-44.58000000000311,20.0,0.14000000000010004,-1.2699999999999818
2023-06-26 22:40:00,2023-06-26 23:00:00,Long,1923.87,1923.2,-0.6699999999998454,SL Hit,1923.2,1,-45.250000000002956,20.0,-1.25,0.7300000000000182
2023-06-27 00:25:00,2023-06-27 00:40:00,Long,1922.53,1922.53,0.0,SL Hit,1922.53,1,-45.250000000002956,15.0,-0.12999999999988177,1.990000000000009
2023-06-27 01:20:00,2023-06-27 05:35:00,Long,1927.63,1927.7,0.27999999999974534,SL Hit,1927.7,4,-44.97000000000321,255.0,-3.2600000000002183,2.4099999999998545
2023-06-27 17:40:00,2023-06-27 18:40:00,Short,1913.6,1913.72,-0.12000000000011823,SL Hit,1913.72,1,-45.09000000000333,60.0,0.4600000000000364,-3.0
