Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.0349999999999,1944.2,-1.669999999999618,SL Hit,1944.2,2,-1.669999999999618,10.0,-1.2349999999999,0.25500000000010914
2023-06-14 00:50:00,2023-06-14 01:10:00,Short,1945.06,1945.5100000000004,-0.4500000000005002,SL Hit,1945.5100000000004,1,-2.1200000000001182,20.0,0.6200000000001182,-0.9099999999998545
2023-06-14 01:45:00,2023-06-14 03:20:00,Long,1946.6375,1946.75,0.4499999999998181,SL Hit,1946.75,4,-1.6700000000003001,95.0,-0.8875000000000455,1.1324999999999363
2023-06-14 04:20:00,2023-06-14 04:25:00,Short,1948.46,1948.46,0.0,SL Hit,1948.46,1,-1.6700000000003001,5.0,0.09999999999990905,-0.8600000000001273
2023-06-14 04:35:00,2023-06-14 05:15:00,Long,1949.0333333333335,1948.3,-2.2000000000007276,Bearish Trade Reversal,1948.3,3,-3.8700000000010277,40.0,-1.4333333333336213,0.32666666666636957
2023-06-14 05:15:00,2023-06-14 07:20:00,Short,1947.0,1946.61,1.5600000000004002,SL Hit,1946.61,4,-2.3100000000006276,125.0,1.8800000000001091,-2.2000000000000455
2023-06-14 08:20:00,2023-06-14 08:45:00,Short,1949.615,1950.66,-2.0900000000001455,SL Hit,1950.66,2,-4.400000000000773,25.0,1.1649999999999636,-1.0550000000000637
2023-06-14 08:50:00,2023-06-14 09:45:00,Long,1950.915,1950.9,-0.05999999999949068,SL Hit,1950.9,4,-4.460000000000264,55.0,-1.615000000000009,1.8450000000000273
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1499999999999,1946.66,1.9599999999991269,SL Hit,1946.66,4,-2.500000000001137,60.0,1.5900000000001455,-1.849999999999909
2023-06-14 13:45:00,2023-06-14 14:15:00,Short,1956.9850000000001,1958.56,-3.149999999999636,SL Hit,1958.56,2,-5.650000000000773,30.0,1.574999999999818,-1.8350000000000364
2023-06-14 15:15:00,2023-06-14 15:20:00,Long,1956.85,1956.85,0.0,SL Hit,1956.85,1,-5.650000000000773,5.0,-0.049999999999954525,1.2699999999999818
2023-06-14 15:35:00,2023-06-14 18:35:00,Short,1954.032,1948.55,27.409999999999854,Bullish Trade Reversal,1948.55,5,21.75999999999908,180.0,4.567999999999984,-13.34199999999987
