Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.655,-0.9449999999999363,SL Hit,1948.655,1,-0.9449999999999363,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 16:20:00,Long,1952.52,1955.15,10.520000000000437,SL Hit,1955.15,4,9.5750000000005,515.0,-7.220000000000027,7.180000000000064
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1949.8,1945.12,9.360000000000127,Bullish Trade Reversal,1945.12,2,18.935000000000628,415.0,6.289999999999964,-10.139999999999873
2023-06-14 23:30:00,2023-06-14 23:45:00,Long,1944.16,1943.46,-0.7000000000000455,SL Hit,1943.46,1,18.235000000000582,15.0,-1.3600000000001273,0.9700000000000273
2023-06-15 00:20:00,2023-06-15 05:45:00,Short,1939.37,1936.34,9.089999999999918,SL Hit,1936.34,3,27.3250000000005,325.0,3.7800000000002,-8.6099999999999
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.0,-2.519999999999982,SL Hit,1931.0,1,24.80500000000052,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1449999999995,-0.4549999999994725,SL Hit,1931.1449999999995,1,24.350000000001046,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:30:00,2023-06-16 00:30:00,Long,1958.795,1956.7,-4.190000000000055,Bearish Trade Reversal,1956.7,2,20.16000000000099,480.0,-2.894999999999982,1.3350000000000364
2023-06-16 00:30:00,2023-06-16 01:40:00,Short,1957.255,1959.27,-4.029999999999745,SL Hit,1959.27,2,16.130000000001246,70.0,3.574999999999818,-1.4550000000001546
2023-06-16 02:45:00,2023-06-16 06:00:00,Short,1957.14,1958.5049999999997,-1.3649999999995543,SL Hit,1958.5049999999997,1,14.765000000001692,195.0,1.5199999999999818,-3.1400000000001
2023-06-16 06:30:00,2023-06-16 06:50:00,Long,1960.6,1960.6,0.0,SL Hit,1960.6,1,14.765000000001692,20.0,-0.07999999999992724,2.5
2023-06-16 09:00:00,2023-06-16 13:00:00,Long,1963.52,1962.4350000000002,-1.084999999999809,SL Hit,1962.4350000000002,1,13.680000000001883,240.0,-1.4400000000000546,4.279999999999973
2023-06-16 14:10:00,2023-06-16 14:40:00,Short,1959.35,1959.5600000000004,-0.21000000000049113,SL Hit,1959.5600000000004,1,13.470000000001392,30.0,0.9800000000000182,-5.849999999999909
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,13.470000000001392,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:25:00,Short,1957.9,1958.3199999999997,-0.419999999999618,SL Hit,1958.3199999999997,1,13.050000000001774,15.0,0.5799999999999272,-0.8000000000001819
